"scenario","year","variable","value","units"
"ssp119",2024,"RF_aci",-0.616967277939361,"W/m2"
"ssp119",2025,"RF_aci",-0.576206939842035,"W/m2"
"ssp119",2026,"RF_aci",-0.534704550811531,"W/m2"
"ssp119",2027,"RF_aci",-0.492432590661306,"W/m2"
"ssp119",2028,"RF_aci",-0.449361979285719,"W/m2"
"ssp119",2029,"RF_aci",-0.405461956491955,"W/m2"
"ssp119",2030,"RF_aci",-0.360699950032941,"W/m2"
"ssp119",2031,"RF_aci",-0.350859978287579,"W/m2"
"ssp119",2032,"RF_aci",-0.34097735074949,"W/m2"
"ssp119",2033,"RF_aci",-0.33105169598643,"W/m2"
"ssp119",2034,"RF_aci",-0.321082637693473,"W/m2"
"ssp119",2035,"RF_aci",-0.311069794607402,"W/m2"
"ssp119",2036,"RF_aci",-0.301012780419223,"W/m2"
"ssp119",2037,"RF_aci",-0.290911203684729,"W/m2"
"ssp119",2038,"RF_aci",-0.280764667733077,"W/m2"
"ssp119",2039,"RF_aci",-0.270572770573324,"W/m2"
"ssp119",2040,"RF_aci",-0.260335104798867,"W/m2"
"ssp119",2041,"RF_aci",-0.252715832687663,"W/m2"
"ssp119",2042,"RF_aci",-0.24507101049202,"W/m2"
"ssp119",2043,"RF_aci",-0.237400466278483,"W/m2"
"ssp119",2044,"RF_aci",-0.229704026372257,"W/m2"
"ssp119",2045,"RF_aci",-0.22198151533361,"W/m2"
"ssp119",2046,"RF_aci",-0.21423275593388,"W/m2"
"ssp119",2047,"RF_aci",-0.206457569131068,"W/m2"
"ssp119",2048,"RF_aci",-0.198655774045016,"W/m2"
"ssp119",2049,"RF_aci",-0.190827187932158,"W/m2"
"ssp119",2050,"RF_aci",-0.182971626159837,"W/m2"
"ssp119",2051,"RF_aci",-0.179951115081159,"W/m2"
"ssp119",2052,"RF_aci",-0.176926596740093,"W/m2"
"ssp119",2053,"RF_aci",-0.173898060489773,"W/m2"
"ssp119",2054,"RF_aci",-0.170865495640848,"W/m2"
"ssp119",2055,"RF_aci",-0.16782889146125,"W/m2"
"ssp119",2056,"RF_aci",-0.16478823717597,"W/m2"
"ssp119",2057,"RF_aci",-0.161743521966829,"W/m2"
"ssp119",2058,"RF_aci",-0.158694734972242,"W/m2"
"ssp119",2059,"RF_aci",-0.155641865286995,"W/m2"
"ssp119",2060,"RF_aci",-0.152584901961997,"W/m2"
"ssp119",2061,"RF_aci",-0.149679185352267,"W/m2"
"ssp119",2062,"RF_aci",-0.146769760471027,"W/m2"
"ssp119",2063,"RF_aci",-0.143856617841199,"W/m2"
"ssp119",2064,"RF_aci",-0.14093974794933,"W/m2"
"ssp119",2065,"RF_aci",-0.138019141245402,"W/m2"
"ssp119",2066,"RF_aci",-0.135094788142645,"W/m2"
"ssp119",2067,"RF_aci",-0.132166679017352,"W/m2"
"ssp119",2068,"RF_aci",-0.129234804208685,"W/m2"
"ssp119",2069,"RF_aci",-0.126299154018484,"W/m2"
"ssp119",2070,"RF_aci",-0.12335971871108,"W/m2"
"ssp119",2071,"RF_aci",-0.119354358601168,"W/m2"
"ssp119",2072,"RF_aci",-0.115341948996324,"W/m2"
"ssp119",2073,"RF_aci",-0.111322465038353,"W/m2"
"ssp119",2074,"RF_aci",-0.107295881737344,"W/m2"
"ssp119",2075,"RF_aci",-0.103262173970739,"W/m2"
"ssp119",2076,"RF_aci",-0.0992213164823896,"W/m2"
"ssp119",2077,"RF_aci",-0.0951732838816101,"W/m2"
"ssp119",2078,"RF_aci",-0.0911180506422202,"W/m2"
"ssp119",2079,"RF_aci",-0.0870555911015791,"W/m2"
"ssp119",2080,"RF_aci",-0.0829858794596108,"W/m2"
"ssp119",2081,"RF_aci",-0.0798271497773302,"W/m2"
"ssp119",2082,"RF_aci",-0.0766640374307165,"W/m2"
"ssp119",2083,"RF_aci",-0.0734965302411792,"W/m2"
"ssp119",2084,"RF_aci",-0.070324615979294,"W/m2"
"ssp119",2085,"RF_aci",-0.0671482823645216,"W/m2"
"ssp119",2086,"RF_aci",-0.0639675170649174,"W/m2"
"ssp119",2087,"RF_aci",-0.0607823076968504,"W/m2"
"ssp119",2088,"RF_aci",-0.0575926418247091,"W/m2"
"ssp119",2089,"RF_aci",-0.054398506960612,"W/m2"
"ssp119",2090,"RF_aci",-0.0511998905641157,"W/m2"
"ssp119",2091,"RF_aci",-0.0469333734200377,"W/m2"
"ssp119",2092,"RF_aci",-0.0426588566125854,"W/m2"
"ssp119",2093,"RF_aci",-0.0383763100868708,"W/m2"
"ssp119",2094,"RF_aci",-0.034085703618312,"W/m2"
"ssp119",2095,"RF_aci",-0.0297870068113533,"W/m2"
"ssp119",2096,"RF_aci",-0.0254801890981725,"W/m2"
"ssp119",2097,"RF_aci",-0.0211652197373778,"W/m2"
"ssp119",2098,"RF_aci",-0.0168420678126908,"W/m2"
"ssp119",2099,"RF_aci",-0.0125107022316175,"W/m2"
"ssp119",2100,"RF_aci",-0.00817109172410541,"W/m2"
"ssp119",2101,"RF_aci",-0.00710787434977028,"W/m2"
"ssp119",2102,"RF_aci",-0.00604416088850102,"W/m2"
"ssp119",2103,"RF_aci",-0.00497995087714181,"W/m2"
"ssp119",2104,"RF_aci",-0.00391524385188996,"W/m2"
"ssp119",2105,"RF_aci",-0.0028500393482907,"W/m2"
"ssp119",2106,"RF_aci",-0.00178433690123958,"W/m2"
"ssp119",2107,"RF_aci",-0.000718136044978057,"W/m2"
"ssp119",2108,"RF_aci",0.000348563686905168,"W/m2"
"ssp119",2109,"RF_aci",0.00141576276147609,"W/m2"
"ssp119",2110,"RF_aci",0.00248346164645852,"W/m2"
"ssp119",2111,"RF_aci",0.00355166081023173,"W/m2"
"ssp119",2112,"RF_aci",0.00462036072183569,"W/m2"
"ssp119",2113,"RF_aci",0.00568956185096847,"W/m2"
"ssp119",2114,"RF_aci",0.00675926466799082,"W/m2"
"ssp119",2115,"RF_aci",0.00782946964392461,"W/m2"
"ssp119",2116,"RF_aci",0.00890017725045672,"W/m2"
"ssp119",2117,"RF_aci",0.0099713879599379,"W/m2"
"ssp119",2118,"RF_aci",0.0110431022453849,"W/m2"
"ssp119",2119,"RF_aci",0.0121153205804827,"W/m2"
"ssp119",2120,"RF_aci",0.0131880434395852,"W/m2"
"ssp119",2121,"RF_aci",0.014261271297715,"W/m2"
"ssp119",2122,"RF_aci",0.0153350046305662,"W/m2"
"ssp119",2123,"RF_aci",0.0164092439145065,"W/m2"
"ssp119",2124,"RF_aci",0.0174839896265756,"W/m2"
"ssp119",2125,"RF_aci",0.01855924224449,"W/m2"
"ssp119",2126,"RF_aci",0.019635002246641,"W/m2"
"ssp119",2127,"RF_aci",0.0207112701120977,"W/m2"
"ssp119",2128,"RF_aci",0.0217880463206087,"W/m2"
"ssp119",2129,"RF_aci",0.0228653313526026,"W/m2"
"ssp119",2130,"RF_aci",0.0239431256891888,"W/m2"
"ssp119",2131,"RF_aci",0.0250214298121593,"W/m2"
"ssp119",2132,"RF_aci",0.0261002442039908,"W/m2"
"ssp119",2133,"RF_aci",0.0271795693478453,"W/m2"
"ssp119",2134,"RF_aci",0.0282594057275707,"W/m2"
"ssp119",2135,"RF_aci",0.029339753827703,"W/m2"
"ssp119",2136,"RF_aci",0.0304206141334666,"W/m2"
"ssp119",2137,"RF_aci",0.0315019871307788,"W/m2"
"ssp119",2138,"RF_aci",0.0325838733062465,"W/m2"
"ssp119",2139,"RF_aci",0.0336662731471701,"W/m2"
"ssp119",2140,"RF_aci",0.0347491871415442,"W/m2"
"ssp119",2141,"RF_aci",0.0358326157780601,"W/m2"
"ssp119",2142,"RF_aci",0.0369165595461061,"W/m2"
"ssp119",2143,"RF_aci",0.0380010189357678,"W/m2"
"ssp119",2144,"RF_aci",0.0390859944378313,"W/m2"
"ssp119",2145,"RF_aci",0.0401714865437828,"W/m2"
"ssp119",2146,"RF_aci",0.0412574957458133,"W/m2"
"ssp119",2147,"RF_aci",0.0423440225368151,"W/m2"
"ssp119",2148,"RF_aci",0.0434310674103863,"W/m2"
"ssp119",2149,"RF_aci",0.0445186308608313,"W/m2"
"ssp119",2150,"RF_aci",0.0456067133831626,"W/m2"
"ssp119",2151,"RF_aci",0.0466953154731025,"W/m2"
"ssp119",2152,"RF_aci",0.0477844376270821,"W/m2"
"ssp119",2153,"RF_aci",0.048874080342245,"W/m2"
"ssp119",2154,"RF_aci",0.0499642441164487,"W/m2"
"ssp119",2155,"RF_aci",0.051054929448265,"W/m2"
"ssp119",2156,"RF_aci",0.0521461368369809,"W/m2"
"ssp119",2157,"RF_aci",0.0532378667826013,"W/m2"
"ssp119",2158,"RF_aci",0.0543301197858491,"W/m2"
"ssp119",2159,"RF_aci",0.0554228963481683,"W/m2"
"ssp119",2160,"RF_aci",0.0565161969717242,"W/m2"
"ssp119",2161,"RF_aci",0.0576100221594039,"W/m2"
"ssp119",2162,"RF_aci",0.0587043724148192,"W/m2"
"ssp119",2163,"RF_aci",0.0597992482423078,"W/m2"
"ssp119",2164,"RF_aci",0.0608946501469348,"W/m2"
"ssp119",2165,"RF_aci",0.0619905786344926,"W/m2"
"ssp119",2166,"RF_aci",0.0630870342115034,"W/m2"
"ssp119",2167,"RF_aci",0.0641840173852219,"W/m2"
"ssp119",2168,"RF_aci",0.0652815286636338,"W/m2"
"ssp119",2169,"RF_aci",0.0663795685554605,"W/m2"
"ssp119",2170,"RF_aci",0.0674781375701573,"W/m2"
"ssp119",2171,"RF_aci",0.0685772362179166,"W/m2"
"ssp119",2172,"RF_aci",0.0696768650096699,"W/m2"
"ssp119",2173,"RF_aci",0.0707770244570882,"W/m2"
"ssp119",2174,"RF_aci",0.071877715072583,"W/m2"
"ssp119",2175,"RF_aci",0.0729789373693081,"W/m2"
"ssp119",2176,"RF_aci",0.074080691861163,"W/m2"
"ssp119",2177,"RF_aci",0.0751829790627903,"W/m2"
"ssp119",2178,"RF_aci",0.0762857994895818,"W/m2"
"ssp119",2179,"RF_aci",0.0773891536576753,"W/m2"
"ssp119",2180,"RF_aci",0.0784930420839608,"W/m2"
"ssp119",2181,"RF_aci",0.079597465286077,"W/m2"
"ssp119",2182,"RF_aci",0.0807024237824177,"W/m2"
"ssp119",2183,"RF_aci",0.0818079180921285,"W/m2"
"ssp119",2184,"RF_aci",0.0829139487351128,"W/m2"
"ssp119",2185,"RF_aci",0.0840205162320295,"W/m2"
"ssp119",2186,"RF_aci",0.0851276211042962,"W/m2"
"ssp119",2187,"RF_aci",0.0862352638740916,"W/m2"
"ssp119",2188,"RF_aci",0.0873434450643543,"W/m2"
"ssp119",2189,"RF_aci",0.0884521651987877,"W/m2"
"ssp119",2190,"RF_aci",0.0895614248018576,"W/m2"
"ssp119",2191,"RF_aci",0.0906712243987978,"W/m2"
"ssp119",2192,"RF_aci",0.0917815645156077,"W/m2"
"ssp119",2193,"RF_aci",0.0928924456790572,"W/m2"
"ssp119",2194,"RF_aci",0.0940038684166855,"W/m2"
"ssp119",2195,"RF_aci",0.0951158332568037,"W/m2"
"ssp119",2196,"RF_aci",0.0962283407284971,"W/m2"
"ssp119",2197,"RF_aci",0.0973413913616262,"W/m2"
"ssp119",2198,"RF_aci",0.0984549856868269,"W/m2"
"ssp119",2199,"RF_aci",0.0995691242355135,"W/m2"
"ssp119",2200,"RF_aci",0.100683807539879,"W/m2"
"ssp119",2201,"RF_aci",0.1017990361329,"W/m2"
"ssp119",2202,"RF_aci",0.102914810548333,"W/m2"
"ssp119",2203,"RF_aci",0.104031131320719,"W/m2"
"ssp119",2204,"RF_aci",0.105147998985386,"W/m2"
"ssp119",2205,"RF_aci",0.106265414078448,"W/m2"
"ssp119",2206,"RF_aci",0.107383377136808,"W/m2"
"ssp119",2207,"RF_aci",0.10850188869816,"W/m2"
"ssp119",2208,"RF_aci",0.109620949300988,"W/m2"
"ssp119",2209,"RF_aci",0.11074055948457,"W/m2"
"ssp119",2210,"RF_aci",0.111860719788981,"W/m2"
"ssp119",2211,"RF_aci",0.112981430755091,"W/m2"
"ssp119",2212,"RF_aci",0.114102692924566,"W/m2"
"ssp119",2213,"RF_aci",0.115224506839874,"W/m2"
"ssp119",2214,"RF_aci",0.116346873044285,"W/m2"
"ssp119",2215,"RF_aci",0.11746979208187,"W/m2"
"ssp119",2216,"RF_aci",0.118593264497505,"W/m2"
"ssp119",2217,"RF_aci",0.119717290836871,"W/m2"
"ssp119",2218,"RF_aci",0.120841871646458,"W/m2"
"ssp119",2219,"RF_aci",0.121967007473564,"W/m2"
"ssp119",2220,"RF_aci",0.1230926988663,"W/m2"
"ssp119",2221,"RF_aci",0.124218946373585,"W/m2"
"ssp119",2222,"RF_aci",0.125345750545155,"W/m2"
"ssp119",2223,"RF_aci",0.126473111931563,"W/m2"
"ssp119",2224,"RF_aci",0.127601031084176,"W/m2"
"ssp119",2225,"RF_aci",0.12872950855518,"W/m2"
"ssp119",2226,"RF_aci",0.129858544897584,"W/m2"
"ssp119",2227,"RF_aci",0.130988140665216,"W/m2"
"ssp119",2228,"RF_aci",0.132118296412731,"W/m2"
"ssp119",2229,"RF_aci",0.133249012695605,"W/m2"
"ssp119",2230,"RF_aci",0.134380290070145,"W/m2"
"ssp119",2231,"RF_aci",0.135512129093483,"W/m2"
"ssp119",2232,"RF_aci",0.136644530323586,"W/m2"
"ssp119",2233,"RF_aci",0.137777494319248,"W/m2"
"ssp119",2234,"RF_aci",0.138911021640099,"W/m2"
"ssp119",2235,"RF_aci",0.140045112846603,"W/m2"
"ssp119",2236,"RF_aci",0.141179768500061,"W/m2"
"ssp119",2237,"RF_aci",0.142314989162615,"W/m2"
"ssp119",2238,"RF_aci",0.143450775397244,"W/m2"
"ssp119",2239,"RF_aci",0.14458712776777,"W/m2"
"ssp119",2240,"RF_aci",0.145724046838859,"W/m2"
"ssp119",2241,"RF_aci",0.146861533176022,"W/m2"
"ssp119",2242,"RF_aci",0.147999587345616,"W/m2"
"ssp119",2243,"RF_aci",0.149138209914848,"W/m2"
"ssp119",2244,"RF_aci",0.150277401451773,"W/m2"
"ssp119",2245,"RF_aci",0.151417162525301,"W/m2"
"ssp119",2246,"RF_aci",0.152557493705195,"W/m2"
"ssp119",2247,"RF_aci",0.153698395562072,"W/m2"
"ssp119",2248,"RF_aci",0.154839868667406,"W/m2"
"ssp119",2249,"RF_aci",0.155981913593531,"W/m2"
"ssp119",2250,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2251,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2252,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2253,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2254,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2255,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2256,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2257,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2258,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2259,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2260,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2261,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2262,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2263,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2264,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2265,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2266,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2267,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2268,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2269,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2270,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2271,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2272,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2273,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2274,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2275,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2276,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2277,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2278,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2279,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2280,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2281,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2282,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2283,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2284,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2285,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2286,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2287,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2288,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2289,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2290,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2291,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2292,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2293,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2294,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2295,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2296,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2297,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2298,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2299,"RF_aci",0.157124530913642,"W/m2"
"ssp119",2300,"RF_aci",0.157124530913642,"W/m2"
"ssp119",1950,"RF_OC",-0.0426596705634732,"W/m2"
"ssp119",1951,"RF_OC",-0.0317186897997373,"W/m2"
"ssp119",1952,"RF_OC",-0.0353050635384941,"W/m2"
"ssp119",1953,"RF_OC",-0.0394248908107447,"W/m2"
"ssp119",1954,"RF_OC",-0.0397695902398921,"W/m2"
"ssp119",1955,"RF_OC",-0.0394953749197186,"W/m2"
"ssp119",1956,"RF_OC",-0.046623591790103,"W/m2"
"ssp119",1957,"RF_OC",-0.0536834092361842,"W/m2"
"ssp119",1958,"RF_OC",-0.0435620515634529,"W/m2"
"ssp119",1959,"RF_OC",-0.0428591882936019,"W/m2"
"ssp119",1960,"RF_OC",-0.0424216617188263,"W/m2"
"ssp119",1961,"RF_OC",-0.0507824067115172,"W/m2"
"ssp119",1962,"RF_OC",-0.0455062621763111,"W/m2"
"ssp119",1963,"RF_OC",-0.0586993147363735,"W/m2"
"ssp119",1964,"RF_OC",-0.0444012180354934,"W/m2"
"ssp119",1965,"RF_OC",-0.0461461966810718,"W/m2"
"ssp119",1966,"RF_OC",-0.0447643310619871,"W/m2"
"ssp119",1967,"RF_OC",-0.0521389295549792,"W/m2"
"ssp119",1968,"RF_OC",-0.0472727260870074,"W/m2"
"ssp119",1969,"RF_OC",-0.0426255778370883,"W/m2"
"ssp119",1970,"RF_OC",-0.0469807359768627,"W/m2"
"ssp119",1971,"RF_OC",-0.0496390063533616,"W/m2"
"ssp119",1972,"RF_OC",-0.064582504684235,"W/m2"
"ssp119",1973,"RF_OC",-0.0513082727470887,"W/m2"
"ssp119",1974,"RF_OC",-0.0522307508661624,"W/m2"
"ssp119",1975,"RF_OC",-0.0492195805435876,"W/m2"
"ssp119",1976,"RF_OC",-0.0573955058804823,"W/m2"
"ssp119",1977,"RF_OC",-0.057277142581301,"W/m2"
"ssp119",1978,"RF_OC",-0.06132966002695,"W/m2"
"ssp119",1979,"RF_OC",-0.0625645450301608,"W/m2"
"ssp119",1980,"RF_OC",-0.0626931094525848,"W/m2"
"ssp119",1981,"RF_OC",-0.0603913453359381,"W/m2"
"ssp119",1982,"RF_OC",-0.0821686461033418,"W/m2"
"ssp119",1983,"RF_OC",-0.0577401814048477,"W/m2"
"ssp119",1984,"RF_OC",-0.0632936554470208,"W/m2"
"ssp119",1985,"RF_OC",-0.0665367181278327,"W/m2"
"ssp119",1986,"RF_OC",-0.0670472192678812,"W/m2"
"ssp119",1987,"RF_OC",-0.0756311911402092,"W/m2"
"ssp119",1988,"RF_OC",-0.0752031873002438,"W/m2"
"ssp119",1989,"RF_OC",-0.0697336697162323,"W/m2"
"ssp119",1990,"RF_OC",-0.0763584094621799,"W/m2"
"ssp119",1991,"RF_OC",-0.121397869509227,"W/m2"
"ssp119",1992,"RF_OC",-0.071768386898113,"W/m2"
"ssp119",1993,"RF_OC",-0.0811613826467525,"W/m2"
"ssp119",1994,"RF_OC",-0.113378768173967,"W/m2"
"ssp119",1995,"RF_OC",-0.0914154465710185,"W/m2"
"ssp119",1996,"RF_OC",-0.0850005123956264,"W/m2"
"ssp119",1997,"RF_OC",-0.146683300481818,"W/m2"
"ssp119",1998,"RF_OC",-0.143293255411054,"W/m2"
"ssp119",1999,"RF_OC",-0.0961167760791041,"W/m2"
"ssp119",2000,"RF_OC",-0.0803091181849299,"W/m2"
"ssp119",2001,"RF_OC",-0.0796429037024468,"W/m2"
"ssp119",2002,"RF_OC",-0.117638830478038,"W/m2"
"ssp119",2003,"RF_OC",-0.121187990850339,"W/m2"
"ssp119",2004,"RF_OC",-0.108169631346311,"W/m2"
"ssp119",2005,"RF_OC",-0.110691869154389,"W/m2"
"ssp119",2006,"RF_OC",-0.121142918230454,"W/m2"
"ssp119",2007,"RF_OC",-0.114236988056081,"W/m2"
"ssp119",2008,"RF_OC",-0.103612109398148,"W/m2"
"ssp119",2009,"RF_OC",-0.104595380708163,"W/m2"
"ssp119",2010,"RF_OC",-0.122779212265074,"W/m2"
"ssp119",2011,"RF_OC",-0.109373718422511,"W/m2"
"ssp119",2012,"RF_OC",-0.130572665241042,"W/m2"
"ssp119",2013,"RF_OC",-0.114033675535924,"W/m2"
"ssp119",2014,"RF_OC",-0.132616027632261,"W/m2"
"ssp119",2015,"RF_OC",-0.123647327076139,"W/m2"
"ssp119",2016,"RF_OC",-0.11647156919958,"W/m2"
"ssp119",2017,"RF_OC",-0.109295811323022,"W/m2"
"ssp119",2018,"RF_OC",-0.102120053446463,"W/m2"
"ssp119",2019,"RF_OC",-0.0949442955699039,"W/m2"
"ssp119",2020,"RF_OC",-0.087768537693345,"W/m2"
"ssp119",2021,"RF_OC",-0.0824314786803306,"W/m2"
"ssp119",2022,"RF_OC",-0.0770944196673162,"W/m2"
"ssp119",2023,"RF_OC",-0.0717573606543018,"W/m2"
"ssp119",2024,"RF_OC",-0.0664203016412873,"W/m2"
"ssp119",2025,"RF_OC",-0.0610832426282729,"W/m2"
"ssp119",2026,"RF_OC",-0.0557461836152585,"W/m2"
"ssp119",2027,"RF_OC",-0.0504091246022441,"W/m2"
"ssp119",2028,"RF_OC",-0.0450720655892297,"W/m2"
"ssp119",2029,"RF_OC",-0.0397350065762152,"W/m2"
"ssp119",2030,"RF_OC",-0.0343979475632008,"W/m2"
"ssp119",2031,"RF_OC",-0.0342859257712116,"W/m2"
"ssp119",2032,"RF_OC",-0.0341739039792223,"W/m2"
"ssp119",2033,"RF_OC",-0.0340618821872331,"W/m2"
"ssp119",2034,"RF_OC",-0.0339498603952438,"W/m2"
"ssp119",2035,"RF_OC",-0.0338378386032546,"W/m2"
"ssp119",2036,"RF_OC",-0.0337258168112653,"W/m2"
"ssp119",2037,"RF_OC",-0.0336137950192761,"W/m2"
"ssp119",2038,"RF_OC",-0.0335017732272868,"W/m2"
"ssp119",2039,"RF_OC",-0.0333897514352976,"W/m2"
"ssp119",2040,"RF_OC",-0.0332777296433083,"W/m2"
"ssp119",2041,"RF_OC",-0.03119577088484,"W/m2"
"ssp119",2042,"RF_OC",-0.0291138121263717,"W/m2"
"ssp119",2043,"RF_OC",-0.0270318533679033,"W/m2"
"ssp119",2044,"RF_OC",-0.024949894609435,"W/m2"
"ssp119",2045,"RF_OC",-0.0228679358509667,"W/m2"
"ssp119",2046,"RF_OC",-0.0207859770924983,"W/m2"
"ssp119",2047,"RF_OC",-0.01870401833403,"W/m2"
"ssp119",2048,"RF_OC",-0.0166220595755616,"W/m2"
"ssp119",2049,"RF_OC",-0.0145401008170933,"W/m2"
"ssp119",2050,"RF_OC",-0.012458142058625,"W/m2"
"ssp119",2051,"RF_OC",-0.0117071178896773,"W/m2"
"ssp119",2052,"RF_OC",-0.0109560937207297,"W/m2"
"ssp119",2053,"RF_OC",-0.0102050695517821,"W/m2"
"ssp119",2054,"RF_OC",-0.00945404538283447,"W/m2"
"ssp119",2055,"RF_OC",-0.00870302121388684,"W/m2"
"ssp119",2056,"RF_OC",-0.00795199704493922,"W/m2"
"ssp119",2057,"RF_OC",-0.00720097287599161,"W/m2"
"ssp119",2058,"RF_OC",-0.00644994870704396,"W/m2"
"ssp119",2059,"RF_OC",-0.00569892453809635,"W/m2"
"ssp119",2060,"RF_OC",-0.00494790036914873,"W/m2"
"ssp119",2061,"RF_OC",-0.00453081673055236,"W/m2"
"ssp119",2062,"RF_OC",-0.00411373309195599,"W/m2"
"ssp119",2063,"RF_OC",-0.00369664945335962,"W/m2"
"ssp119",2064,"RF_OC",-0.00327956581476327,"W/m2"
"ssp119",2065,"RF_OC",-0.0028624821761669,"W/m2"
"ssp119",2066,"RF_OC",-0.00244539853757053,"W/m2"
"ssp119",2067,"RF_OC",-0.00202831489897416,"W/m2"
"ssp119",2068,"RF_OC",-0.00161123126037781,"W/m2"
"ssp119",2069,"RF_OC",-0.00119414762178144,"W/m2"
"ssp119",2070,"RF_OC",-0.00077706398318507,"W/m2"
"ssp119",2071,"RF_OC",-0.000112686004127699,"W/m2"
"ssp119",2072,"RF_OC",0.000551691974929686,"W/m2"
"ssp119",2073,"RF_OC",0.00121606995398706,"W/m2"
"ssp119",2074,"RF_OC",0.00188044793304441,"W/m2"
"ssp119",2075,"RF_OC",0.00254482591210178,"W/m2"
"ssp119",2076,"RF_OC",0.00320920389115917,"W/m2"
"ssp119",2077,"RF_OC",0.00387358187021654,"W/m2"
"ssp119",2078,"RF_OC",0.00453795984927391,"W/m2"
"ssp119",2079,"RF_OC",0.00520233782833128,"W/m2"
"ssp119",2080,"RF_OC",0.00586671580738865,"W/m2"
"ssp119",2081,"RF_OC",0.00622878913045685,"W/m2"
"ssp119",2082,"RF_OC",0.00659086245352504,"W/m2"
"ssp119",2083,"RF_OC",0.00695293577659326,"W/m2"
"ssp119",2084,"RF_OC",0.00731500909966146,"W/m2"
"ssp119",2085,"RF_OC",0.00767708242272964,"W/m2"
"ssp119",2086,"RF_OC",0.00803915574579785,"W/m2"
"ssp119",2087,"RF_OC",0.00840122906886605,"W/m2"
"ssp119",2088,"RF_OC",0.00876330239193425,"W/m2"
"ssp119",2089,"RF_OC",0.00912537571500244,"W/m2"
"ssp119",2090,"RF_OC",0.00948744903807065,"W/m2"
"ssp119",2091,"RF_OC",0.0101455948615717,"W/m2"
"ssp119",2092,"RF_OC",0.0108037406850727,"W/m2"
"ssp119",2093,"RF_OC",0.0114618865085737,"W/m2"
"ssp119",2094,"RF_OC",0.0121200323320748,"W/m2"
"ssp119",2095,"RF_OC",0.0127781781555758,"W/m2"
"ssp119",2096,"RF_OC",0.0134363239790768,"W/m2"
"ssp119",2097,"RF_OC",0.0140944698025778,"W/m2"
"ssp119",2098,"RF_OC",0.0147526156260789,"W/m2"
"ssp119",2099,"RF_OC",0.0154107614495799,"W/m2"
"ssp119",2100,"RF_OC",0.0160689072730809,"W/m2"
"ssp119",2101,"RF_OC",0.0162684808731025,"W/m2"
"ssp119",2102,"RF_OC",0.0164680544731241,"W/m2"
"ssp119",2103,"RF_OC",0.0166676280731457,"W/m2"
"ssp119",2104,"RF_OC",0.0168672016731674,"W/m2"
"ssp119",2105,"RF_OC",0.017066775273189,"W/m2"
"ssp119",2106,"RF_OC",0.0172663488732106,"W/m2"
"ssp119",2107,"RF_OC",0.0174659224732322,"W/m2"
"ssp119",2108,"RF_OC",0.0176654960732538,"W/m2"
