"scenario","year","variable","value","units"
"ssp370",2095,"RF_BC",0.36472697086944,"W/m2"
"ssp370",2096,"RF_BC",0.36297739236128,"W/m2"
"ssp370",2097,"RF_BC",0.361227813853119,"W/m2"
"ssp370",2098,"RF_BC",0.359478235344959,"W/m2"
"ssp370",2099,"RF_BC",0.357728656836798,"W/m2"
"ssp370",2100,"RF_BC",0.355979078328637,"W/m2"
"ssp370",2101,"RF_BC",0.353459409737278,"W/m2"
"ssp370",2102,"RF_BC",0.350939741145918,"W/m2"
"ssp370",2103,"RF_BC",0.348420072554558,"W/m2"
"ssp370",2104,"RF_BC",0.345900403963199,"W/m2"
"ssp370",2105,"RF_BC",0.343380735371839,"W/m2"
"ssp370",2106,"RF_BC",0.34086106678048,"W/m2"
"ssp370",2107,"RF_BC",0.33834139818912,"W/m2"
"ssp370",2108,"RF_BC",0.33582172959776,"W/m2"
"ssp370",2109,"RF_BC",0.3333020610064,"W/m2"
"ssp370",2110,"RF_BC",0.330782392415041,"W/m2"
"ssp370",2111,"RF_BC",0.328262723823681,"W/m2"
"ssp370",2112,"RF_BC",0.325743055232322,"W/m2"
"ssp370",2113,"RF_BC",0.323223386640962,"W/m2"
"ssp370",2114,"RF_BC",0.320703718049602,"W/m2"
"ssp370",2115,"RF_BC",0.318184049458243,"W/m2"
"ssp370",2116,"RF_BC",0.315664380866883,"W/m2"
"ssp370",2117,"RF_BC",0.313144712275523,"W/m2"
"ssp370",2118,"RF_BC",0.310625043684164,"W/m2"
"ssp370",2119,"RF_BC",0.308105375092804,"W/m2"
"ssp370",2120,"RF_BC",0.305585706501444,"W/m2"
"ssp370",2121,"RF_BC",0.303066037910085,"W/m2"
"ssp370",2122,"RF_BC",0.300546369318725,"W/m2"
"ssp370",2123,"RF_BC",0.298026700727365,"W/m2"
"ssp370",2124,"RF_BC",0.295507032136006,"W/m2"
"ssp370",2125,"RF_BC",0.292987363544646,"W/m2"
"ssp370",2126,"RF_BC",0.290467694953286,"W/m2"
"ssp370",2127,"RF_BC",0.287948026361927,"W/m2"
"ssp370",2128,"RF_BC",0.285428357770567,"W/m2"
"ssp370",2129,"RF_BC",0.282908689179207,"W/m2"
"ssp370",2130,"RF_BC",0.280389020587848,"W/m2"
"ssp370",2131,"RF_BC",0.277869351996488,"W/m2"
"ssp370",2132,"RF_BC",0.275349683405128,"W/m2"
"ssp370",2133,"RF_BC",0.272830014813769,"W/m2"
"ssp370",2134,"RF_BC",0.270310346222409,"W/m2"
"ssp370",2135,"RF_BC",0.267790677631049,"W/m2"
"ssp370",2136,"RF_BC",0.26527100903969,"W/m2"
"ssp370",2137,"RF_BC",0.26275134044833,"W/m2"
"ssp370",2138,"RF_BC",0.26023167185697,"W/m2"
"ssp370",2139,"RF_BC",0.257712003265611,"W/m2"
"ssp370",2140,"RF_BC",0.255192334674251,"W/m2"
"ssp370",2141,"RF_BC",0.252672666082891,"W/m2"
"ssp370",2142,"RF_BC",0.250152997491532,"W/m2"
"ssp370",2143,"RF_BC",0.247633328900172,"W/m2"
"ssp370",2144,"RF_BC",0.245113660308812,"W/m2"
"ssp370",2145,"RF_BC",0.242593991717453,"W/m2"
"ssp370",2146,"RF_BC",0.240074323126093,"W/m2"
"ssp370",2147,"RF_BC",0.237554654534734,"W/m2"
"ssp370",2148,"RF_BC",0.235034985943374,"W/m2"
"ssp370",2149,"RF_BC",0.232515317352014,"W/m2"
"ssp370",2150,"RF_BC",0.229995648760655,"W/m2"
"ssp370",2151,"RF_BC",0.227475980169295,"W/m2"
"ssp370",2152,"RF_BC",0.224956311577935,"W/m2"
"ssp370",2153,"RF_BC",0.222436642986576,"W/m2"
"ssp370",2154,"RF_BC",0.219916974395216,"W/m2"
"ssp370",2155,"RF_BC",0.217397305803856,"W/m2"
"ssp370",2156,"RF_BC",0.214877637212497,"W/m2"
"ssp370",2157,"RF_BC",0.212357968621137,"W/m2"
"ssp370",2158,"RF_BC",0.209838300029777,"W/m2"
"ssp370",2159,"RF_BC",0.207318631438418,"W/m2"
"ssp370",2160,"RF_BC",0.204798962847058,"W/m2"
"ssp370",2161,"RF_BC",0.202279294255698,"W/m2"
"ssp370",2162,"RF_BC",0.199759625664339,"W/m2"
"ssp370",2163,"RF_BC",0.197239957072979,"W/m2"
"ssp370",2164,"RF_BC",0.194720288481619,"W/m2"
"ssp370",2165,"RF_BC",0.19220061989026,"W/m2"
"ssp370",2166,"RF_BC",0.1896809512989,"W/m2"
"ssp370",2167,"RF_BC",0.18716128270754,"W/m2"
"ssp370",2168,"RF_BC",0.184641614116181,"W/m2"
"ssp370",2169,"RF_BC",0.182121945524821,"W/m2"
"ssp370",2170,"RF_BC",0.179602276933461,"W/m2"
"ssp370",2171,"RF_BC",0.177082608342102,"W/m2"
"ssp370",2172,"RF_BC",0.174562939750742,"W/m2"
"ssp370",2173,"RF_BC",0.172043271159382,"W/m2"
"ssp370",2174,"RF_BC",0.169523602568023,"W/m2"
"ssp370",2175,"RF_BC",0.167003933976663,"W/m2"
"ssp370",2176,"RF_BC",0.164484265385303,"W/m2"
"ssp370",2177,"RF_BC",0.161964596793944,"W/m2"
"ssp370",2178,"RF_BC",0.159444928202584,"W/m2"
"ssp370",2179,"RF_BC",0.156925259611224,"W/m2"
"ssp370",2180,"RF_BC",0.154405591019865,"W/m2"
"ssp370",2181,"RF_BC",0.151885922428505,"W/m2"
"ssp370",2182,"RF_BC",0.149366253837146,"W/m2"
"ssp370",2183,"RF_BC",0.146846585245786,"W/m2"
"ssp370",2184,"RF_BC",0.144326916654426,"W/m2"
"ssp370",2185,"RF_BC",0.141807248063067,"W/m2"
"ssp370",2186,"RF_BC",0.139287579471707,"W/m2"
"ssp370",2187,"RF_BC",0.136767910880347,"W/m2"
"ssp370",2188,"RF_BC",0.134248242288988,"W/m2"
"ssp370",2189,"RF_BC",0.131728573697628,"W/m2"
"ssp370",2190,"RF_BC",0.129208905106268,"W/m2"
"ssp370",2191,"RF_BC",0.126689236514909,"W/m2"
"ssp370",2192,"RF_BC",0.124169567923549,"W/m2"
"ssp370",2193,"RF_BC",0.121649899332189,"W/m2"
"ssp370",2194,"RF_BC",0.11913023074083,"W/m2"
"ssp370",2195,"RF_BC",0.11661056214947,"W/m2"
"ssp370",2196,"RF_BC",0.11409089355811,"W/m2"
"ssp370",2197,"RF_BC",0.111571224966751,"W/m2"
"ssp370",2198,"RF_BC",0.109051556375391,"W/m2"
"ssp370",2199,"RF_BC",0.106531887784031,"W/m2"
"ssp370",2200,"RF_BC",0.104012219192672,"W/m2"
"ssp370",2201,"RF_BC",0.101492550601312,"W/m2"
"ssp370",2202,"RF_BC",0.0989728820099523,"W/m2"
"ssp370",2203,"RF_BC",0.0964532134185927,"W/m2"
"ssp370",2204,"RF_BC",0.093933544827233,"W/m2"
"ssp370",2205,"RF_BC",0.0914138762358734,"W/m2"
"ssp370",2206,"RF_BC",0.0888942076445137,"W/m2"
"ssp370",2207,"RF_BC",0.086374539053154,"W/m2"
"ssp370",2208,"RF_BC",0.0838548704617944,"W/m2"
"ssp370",2209,"RF_BC",0.0813352018704347,"W/m2"
"ssp370",2210,"RF_BC",0.0788155332790751,"W/m2"
"ssp370",2211,"RF_BC",0.0762958646877154,"W/m2"
"ssp370",2212,"RF_BC",0.0737761960963558,"W/m2"
"ssp370",2213,"RF_BC",0.0712565275049961,"W/m2"
"ssp370",2214,"RF_BC",0.0687368589136365,"W/m2"
"ssp370",2215,"RF_BC",0.0662171903222768,"W/m2"
"ssp370",2216,"RF_BC",0.0636975217309171,"W/m2"
"ssp370",2217,"RF_BC",0.0611778531395575,"W/m2"
"ssp370",2218,"RF_BC",0.0586581845481978,"W/m2"
"ssp370",2219,"RF_BC",0.0561385159568382,"W/m2"
"ssp370",2220,"RF_BC",0.0536188473654785,"W/m2"
"ssp370",2221,"RF_BC",0.0510991787741188,"W/m2"
"ssp370",2222,"RF_BC",0.0485795101827592,"W/m2"
"ssp370",2223,"RF_BC",0.0460598415913996,"W/m2"
"ssp370",2224,"RF_BC",0.0435401730000399,"W/m2"
"ssp370",2225,"RF_BC",0.0410205044086802,"W/m2"
"ssp370",2226,"RF_BC",0.0385008358173206,"W/m2"
"ssp370",2227,"RF_BC",0.0359811672259609,"W/m2"
"ssp370",2228,"RF_BC",0.0334614986346013,"W/m2"
"ssp370",2229,"RF_BC",0.0309418300432416,"W/m2"
"ssp370",2230,"RF_BC",0.028422161451882,"W/m2"
"ssp370",2231,"RF_BC",0.0259024928605223,"W/m2"
"ssp370",2232,"RF_BC",0.0233828242691626,"W/m2"
"ssp370",2233,"RF_BC",0.020863155677803,"W/m2"
"ssp370",2234,"RF_BC",0.0183434870864433,"W/m2"
"ssp370",2235,"RF_BC",0.0158238184950836,"W/m2"
"ssp370",2236,"RF_BC",0.013304149903724,"W/m2"
"ssp370",2237,"RF_BC",0.0107844813123643,"W/m2"
"ssp370",2238,"RF_BC",0.00826481272100468,"W/m2"
"ssp370",2239,"RF_BC",0.00574514412964502,"W/m2"
"ssp370",2240,"RF_BC",0.00322547553828537,"W/m2"
"ssp370",2241,"RF_BC",0.000705806946925708,"W/m2"
"ssp370",2242,"RF_BC",-0.00181386164443396,"W/m2"
"ssp370",2243,"RF_BC",-0.0043335302357936,"W/m2"
"ssp370",2244,"RF_BC",-0.00685319882715327,"W/m2"
"ssp370",2245,"RF_BC",-0.00937286741851293,"W/m2"
"ssp370",2246,"RF_BC",-0.0118925360098726,"W/m2"
"ssp370",2247,"RF_BC",-0.0144122046012322,"W/m2"
"ssp370",2248,"RF_BC",-0.0169318731925919,"W/m2"
"ssp370",2249,"RF_BC",-0.0194515417839515,"W/m2"
"ssp370",2250,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2251,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2252,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2253,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2254,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2255,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2256,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2257,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2258,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2259,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2260,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2261,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2262,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2263,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2264,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2265,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2266,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2267,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2268,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2269,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2270,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2271,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2272,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2273,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2274,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2275,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2276,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2277,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2278,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2279,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2280,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2281,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2282,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2283,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2284,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2285,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2286,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2287,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2288,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2289,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2290,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2291,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2292,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2293,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2294,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2295,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2296,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2297,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2298,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2299,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",2300,"RF_BC",-0.0219712103753112,"W/m2"
"ssp370",1950,"RF_NH3",-0.0305213261167295,"W/m2"
"ssp370",1951,"RF_NH3",-0.0307492161029501,"W/m2"
"ssp370",1952,"RF_NH3",-0.0321694795916934,"W/m2"
"ssp370",1953,"RF_NH3",-0.0336098597964578,"W/m2"
"ssp370",1954,"RF_NH3",-0.0345084047464858,"W/m2"
"ssp370",1955,"RF_NH3",-0.0350708831738829,"W/m2"
"ssp370",1956,"RF_NH3",-0.0363330052789103,"W/m2"
"ssp370",1957,"RF_NH3",-0.0378179206424498,"W/m2"
"ssp370",1958,"RF_NH3",-0.0381493302804228,"W/m2"
"ssp370",1959,"RF_NH3",-0.0392223067130556,"W/m2"
"ssp370",1960,"RF_NH3",-0.0399365339236358,"W/m2"
"ssp370",1961,"RF_NH3",-0.0415210606922904,"W/m2"
"ssp370",1962,"RF_NH3",-0.0425644007488121,"W/m2"
"ssp370",1963,"RF_NH3",-0.0453792716343714,"W/m2"
"ssp370",1964,"RF_NH3",-0.0450938305711547,"W/m2"
"ssp370",1965,"RF_NH3",-0.0479324842596815,"W/m2"
"ssp370",1966,"RF_NH3",-0.0512207851129139,"W/m2"
"ssp370",1967,"RF_NH3",-0.0545793787939819,"W/m2"
"ssp370",1968,"RF_NH3",-0.0571040761174007,"W/m2"
"ssp370",1969,"RF_NH3",-0.0583109746266686,"W/m2"
"ssp370",1970,"RF_NH3",-0.0635271279469369,"W/m2"
"ssp370",1971,"RF_NH3",-0.0649079289335502,"W/m2"
"ssp370",1972,"RF_NH3",-0.067884487594951,"W/m2"
"ssp370",1973,"RF_NH3",-0.0687012614527057,"W/m2"
"ssp370",1974,"RF_NH3",-0.0702300072195568,"W/m2"
"ssp370",1975,"RF_NH3",-0.0718619944754432,"W/m2"
"ssp370",1976,"RF_NH3",-0.0740348271003807,"W/m2"
"ssp370",1977,"RF_NH3",-0.0756021069114936,"W/m2"
"ssp370",1978,"RF_NH3",-0.0776114601245986,"W/m2"
"ssp370",1979,"RF_NH3",-0.0794707492594567,"W/m2"
"ssp370",1980,"RF_NH3",-0.0812257408841574,"W/m2"
"ssp370",1981,"RF_NH3",-0.0820490851021137,"W/m2"
"ssp370",1982,"RF_NH3",-0.0847375372163564,"W/m2"
"ssp370",1983,"RF_NH3",-0.0846928409866112,"W/m2"
"ssp370",1984,"RF_NH3",-0.0868728711613289,"W/m2"
"ssp370",1985,"RF_NH3",-0.088374927765302,"W/m2"
"ssp370",1986,"RF_NH3",-0.090030696382933,"W/m2"
"ssp370",1987,"RF_NH3",-0.0923589130219473,"W/m2"
"ssp370",1988,"RF_NH3",-0.0931821016408386,"W/m2"
"ssp370",1989,"RF_NH3",-0.0938836014921681,"W/m2"
"ssp370",1990,"RF_NH3",-0.0948355420210062,"W/m2"
"ssp370",1991,"RF_NH3",-0.0984539271708773,"W/m2"
"ssp370",1992,"RF_NH3",-0.0945357938662221,"W/m2"
"ssp370",1993,"RF_NH3",-0.0953785293141552,"W/m2"
"ssp370",1994,"RF_NH3",-0.0983480845854344,"W/m2"
"ssp370",1995,"RF_NH3",-0.0966971778010551,"W/m2"
"ssp370",1996,"RF_NH3",-0.0967066613681175,"W/m2"
"ssp370",1997,"RF_NH3",-0.102315910936327,"W/m2"
"ssp370",1998,"RF_NH3",-0.103296240803109,"W/m2"
"ssp370",1999,"RF_NH3",-0.0995106990038968,"W/m2"
"ssp370",2000,"RF_NH3",-0.0989703653618866,"W/m2"
"ssp370",2001,"RF_NH3",-0.0993869890963139,"W/m2"
"ssp370",2002,"RF_NH3",-0.104309856462598,"W/m2"
"ssp370",2003,"RF_NH3",-0.10558638435684,"W/m2"
"ssp370",2004,"RF_NH3",-0.106466660925045,"W/m2"
"ssp370",2005,"RF_NH3",-0.108067898400413,"W/m2"
"ssp370",2006,"RF_NH3",-0.111180269069783,"W/m2"
"ssp370",2007,"RF_NH3",-0.112399322880732,"W/m2"
"ssp370",2008,"RF_NH3",-0.113128603439639,"W/m2"
"ssp370",2009,"RF_NH3",-0.113256559947274,"W/m2"
"ssp370",2010,"RF_NH3",-0.115474906625241,"W/m2"
"ssp370",2011,"RF_NH3",-0.115379803098629,"W/m2"
"ssp370",2012,"RF_NH3",-0.118395189284518,"W/m2"
"ssp370",2013,"RF_NH3",-0.117984436042641,"W/m2"
"ssp370",2014,"RF_NH3",-0.120867060219119,"W/m2"
"ssp370",2015,"RF_NH3",-0.121372187129024,"W/m2"
"ssp370",2016,"RF_NH3",-0.12281175973042,"W/m2"
"ssp370",2017,"RF_NH3",-0.124251332331815,"W/m2"
"ssp370",2018,"RF_NH3",-0.12569090493321,"W/m2"
"ssp370",2019,"RF_NH3",-0.127130477534605,"W/m2"
"ssp370",2020,"RF_NH3",-0.128570050136,"W/m2"
"ssp370",2021,"RF_NH3",-0.129738338600384,"W/m2"
"ssp370",2022,"RF_NH3",-0.130906627064768,"W/m2"
"ssp370",2023,"RF_NH3",-0.132074915529153,"W/m2"
"ssp370",2024,"RF_NH3",-0.133243203993537,"W/m2"
"ssp370",2025,"RF_NH3",-0.134411492457921,"W/m2"
"ssp370",2026,"RF_NH3",-0.135579780922306,"W/m2"
"ssp370",2027,"RF_NH3",-0.13674806938669,"W/m2"
"ssp370",2028,"RF_NH3",-0.137916357851075,"W/m2"
"ssp370",2029,"RF_NH3",-0.139084646315459,"W/m2"
"ssp370",2030,"RF_NH3",-0.140252934779843,"W/m2"
"ssp370",2031,"RF_NH3",-0.14104008647375,"W/m2"
"ssp370",2032,"RF_NH3",-0.141827238167657,"W/m2"
"ssp370",2033,"RF_NH3",-0.142614389861564,"W/m2"
"ssp370",2034,"RF_NH3",-0.143401541555471,"W/m2"
"ssp370",2035,"RF_NH3",-0.144188693249378,"W/m2"
"ssp370",2036,"RF_NH3",-0.144975844943286,"W/m2"
"ssp370",2037,"RF_NH3",-0.145762996637193,"W/m2"
"ssp370",2038,"RF_NH3",-0.1465501483311,"W/m2"
"ssp370",2039,"RF_NH3",-0.147337300025007,"W/m2"
"ssp370",2040,"RF_NH3",-0.148124451718914,"W/m2"
"ssp370",2041,"RF_NH3",-0.148659559421266,"W/m2"
"ssp370",2042,"RF_NH3",-0.149194667123619,"W/m2"
"ssp370",2043,"RF_NH3",-0.149729774825972,"W/m2"
"ssp370",2044,"RF_NH3",-0.150264882528324,"W/m2"
"ssp370",2045,"RF_NH3",-0.150799990230677,"W/m2"
"ssp370",2046,"RF_NH3",-0.15133509793303,"W/m2"
"ssp370",2047,"RF_NH3",-0.151870205635382,"W/m2"
"ssp370",2048,"RF_NH3",-0.152405313337735,"W/m2"
"ssp370",2049,"RF_NH3",-0.152940421040088,"W/m2"
"ssp370",2050,"RF_NH3",-0.15347552874244,"W/m2"
"ssp370",2051,"RF_NH3",-0.15386231363496,"W/m2"
"ssp370",2052,"RF_NH3",-0.15424909852748,"W/m2"
"ssp370",2053,"RF_NH3",-0.15463588342,"W/m2"
"ssp370",2054,"RF_NH3",-0.15502266831252,"W/m2"
"ssp370",2055,"RF_NH3",-0.15540945320504,"W/m2"
"ssp370",2056,"RF_NH3",-0.155796238097561,"W/m2"
"ssp370",2057,"RF_NH3",-0.156183022990081,"W/m2"
"ssp370",2058,"RF_NH3",-0.156569807882601,"W/m2"
"ssp370",2059,"RF_NH3",-0.156956592775121,"W/m2"
"ssp370",2060,"RF_NH3",-0.157343377667641,"W/m2"
"ssp370",2061,"RF_NH3",-0.157519142631798,"W/m2"
"ssp370",2062,"RF_NH3",-0.157694907595955,"W/m2"
"ssp370",2063,"RF_NH3",-0.157870672560111,"W/m2"
"ssp370",2064,"RF_NH3",-0.158046437524268,"W/m2"
"ssp370",2065,"RF_NH3",-0.158222202488425,"W/m2"
"ssp370",2066,"RF_NH3",-0.158397967452582,"W/m2"
"ssp370",2067,"RF_NH3",-0.158573732416739,"W/m2"
"ssp370",2068,"RF_NH3",-0.158749497380896,"W/m2"
"ssp370",2069,"RF_NH3",-0.158925262345053,"W/m2"
"ssp370",2070,"RF_NH3",-0.15910102730921,"W/m2"
"ssp370",2071,"RF_NH3",-0.159153641061285,"W/m2"
"ssp370",2072,"RF_NH3",-0.15920625481336,"W/m2"
"ssp370",2073,"RF_NH3",-0.159258868565436,"W/m2"
"ssp370",2074,"RF_NH3",-0.159311482317511,"W/m2"
"ssp370",2075,"RF_NH3",-0.159364096069586,"W/m2"
"ssp370",2076,"RF_NH3",-0.159416709821661,"W/m2"
"ssp370",2077,"RF_NH3",-0.159469323573737,"W/m2"
"ssp370",2078,"RF_NH3",-0.159521937325812,"W/m2"
"ssp370",2079,"RF_NH3",-0.159574551077887,"W/m2"
"ssp370",2080,"RF_NH3",-0.159627164829962,"W/m2"
"ssp370",2081,"RF_NH3",-0.16010188968039,"W/m2"
"ssp370",2082,"RF_NH3",-0.160576614530817,"W/m2"
"ssp370",2083,"RF_NH3",-0.161051339381245,"W/m2"
"ssp370",2084,"RF_NH3",-0.161526064231672,"W/m2"
"ssp370",2085,"RF_NH3",-0.1620007890821,"W/m2"
"ssp370",2086,"RF_NH3",-0.162475513932527,"W/m2"
"ssp370",2087,"RF_NH3",-0.162950238782955,"W/m2"
"ssp370",2088,"RF_NH3",-0.163424963633382,"W/m2"
"ssp370",2089,"RF_NH3",-0.16389968848381,"W/m2"
"ssp370",2090,"RF_NH3",-0.164374413334237,"W/m2"
"ssp370",2091,"RF_NH3",-0.164864155284986,"W/m2"
"ssp370",2092,"RF_NH3",-0.165353897235735,"W/m2"
"ssp370",2093,"RF_NH3",-0.165843639186484,"W/m2"
"ssp370",2094,"RF_NH3",-0.166333381137233,"W/m2"
"ssp370",2095,"RF_NH3",-0.166823123087982,"W/m2"
"ssp370",2096,"RF_NH3",-0.167312865038731,"W/m2"
"ssp370",2097,"RF_NH3",-0.16780260698948,"W/m2"
"ssp370",2098,"RF_NH3",-0.168292348940229,"W/m2"
"ssp370",2099,"RF_NH3",-0.168782090890978,"W/m2"
"ssp370",2100,"RF_NH3",-0.169271832841727,"W/m2"
"ssp370",2101,"RF_NH3",-0.168962409436277,"W/m2"
"ssp370",2102,"RF_NH3",-0.168652986030828,"W/m2"
"ssp370",2103,"RF_NH3",-0.168343562625379,"W/m2"
"ssp370",2104,"RF_NH3",-0.16803413921993,"W/m2"
"ssp370",2105,"RF_NH3",-0.167724715814481,"W/m2"
"ssp370",2106,"RF_NH3",-0.167415292409031,"W/m2"
"ssp370",2107,"RF_NH3",-0.167105869003582,"W/m2"
"ssp370",2108,"RF_NH3",-0.166796445598133,"W/m2"
"ssp370",2109,"RF_NH3",-0.166487022192684,"W/m2"
"ssp370",2110,"RF_NH3",-0.166177598787235,"W/m2"
"ssp370",2111,"RF_NH3",-0.165868175381785,"W/m2"
"ssp370",2112,"RF_NH3",-0.165558751976336,"W/m2"
"ssp370",2113,"RF_NH3",-0.165249328570887,"W/m2"
"ssp370",2114,"RF_NH3",-0.164939905165438,"W/m2"
"ssp370",2115,"RF_NH3",-0.164630481759988,"W/m2"
"ssp370",2116,"RF_NH3",-0.164321058354539,"W/m2"
"ssp370",2117,"RF_NH3",-0.16401163494909,"W/m2"
"ssp370",2118,"RF_NH3",-0.163702211543641,"W/m2"
"ssp370",2119,"RF_NH3",-0.163392788138192,"W/m2"
"ssp370",2120,"RF_NH3",-0.163083364732742,"W/m2"
"ssp370",2121,"RF_NH3",-0.162773941327293,"W/m2"
"ssp370",2122,"RF_NH3",-0.162464517921844,"W/m2"
"ssp370",2123,"RF_NH3",-0.162155094516395,"W/m2"
"ssp370",2124,"RF_NH3",-0.161845671110946,"W/m2"
"ssp370",2125,"RF_NH3",-0.161536247705496,"W/m2"
"ssp370",2126,"RF_NH3",-0.161226824300047,"W/m2"
"ssp370",2127,"RF_NH3",-0.160917400894598,"W/m2"
"ssp370",2128,"RF_NH3",-0.160607977489149,"W/m2"
"ssp370",2129,"RF_NH3",-0.160298554083699,"W/m2"
"ssp370",2130,"RF_NH3",-0.15998913067825,"W/m2"
"ssp370",2131,"RF_NH3",-0.159679707272801,"W/m2"
"ssp370",2132,"RF_NH3",-0.159370283867352,"W/m2"
"ssp370",2133,"RF_NH3",-0.159060860461903,"W/m2"
"ssp370",2134,"RF_NH3",-0.158751437056453,"W/m2"
"ssp370",2135,"RF_NH3",-0.158442013651004,"W/m2"
"ssp370",2136,"RF_NH3",-0.158132590245555,"W/m2"
"ssp370",2137,"RF_NH3",-0.157823166840106,"W/m2"
"ssp370",2138,"RF_NH3",-0.157513743434657,"W/m2"
"ssp370",2139,"RF_NH3",-0.157204320029207,"W/m2"
"ssp370",2140,"RF_NH3",-0.156894896623758,"W/m2"
"ssp370",2141,"RF_NH3",-0.156585473218309,"W/m2"
"ssp370",2142,"RF_NH3",-0.15627604981286,"W/m2"
"ssp370",2143,"RF_NH3",-0.15596662640741,"W/m2"
"ssp370",2144,"RF_NH3",-0.155657203001961,"W/m2"
"ssp370",2145,"RF_NH3",-0.155347779596512,"W/m2"
"ssp370",2146,"RF_NH3",-0.155038356191063,"W/m2"
"ssp370",2147,"RF_NH3",-0.154728932785614,"W/m2"
"ssp370",2148,"RF_NH3",-0.154419509380164,"W/m2"
"ssp370",2149,"RF_NH3",-0.154110085974715,"W/m2"
"ssp370",2150,"RF_NH3",-0.153800662569266,"W/m2"
"ssp370",2151,"RF_NH3",-0.153491239163817,"W/m2"
"ssp370",2152,"RF_NH3",-0.153181815758368,"W/m2"
"ssp370",2153,"RF_NH3",-0.152872392352918,"W/m2"
"ssp370",2154,"RF_NH3",-0.152562968947469,"W/m2"
"ssp370",2155,"RF_NH3",-0.15225354554202,"W/m2"
"ssp370",2156,"RF_NH3",-0.151944122136571,"W/m2"
"ssp370",2157,"RF_NH3",-0.151634698731121,"W/m2"
"ssp370",2158,"RF_NH3",-0.151325275325672,"W/m2"
"ssp370",2159,"RF_NH3",-0.151015851920223,"W/m2"
"ssp370",2160,"RF_NH3",-0.150706428514774,"W/m2"
"ssp370",2161,"RF_NH3",-0.150397005109325,"W/m2"
"ssp370",2162,"RF_NH3",-0.150087581703875,"W/m2"
"ssp370",2163,"RF_NH3",-0.149778158298426,"W/m2"
"ssp370",2164,"RF_NH3",-0.149468734892977,"W/m2"
"ssp370",2165,"RF_NH3",-0.149159311487528,"W/m2"
"ssp370",2166,"RF_NH3",-0.148849888082078,"W/m2"
"ssp370",2167,"RF_NH3",-0.148540464676629,"W/m2"
"ssp370",2168,"RF_NH3",-0.14823104127118,"W/m2"
"ssp370",2169,"RF_NH3",-0.147921617865731,"W/m2"
"ssp370",2170,"RF_NH3",-0.147612194460282,"W/m2"
"ssp370",2171,"RF_NH3",-0.147302771054832,"W/m2"
"ssp370",2172,"RF_NH3",-0.146993347649383,"W/m2"
"ssp370",2173,"RF_NH3",-0.146683924243934,"W/m2"
