"scenario","year","variable","value","units","source"
"ssp434",1762,"RF_tot",-0.88539772386744,"W/m2","old"
"ssp434",1763,"RF_tot",-0.605812904447402,"W/m2","old"
"ssp434",1764,"RF_tot",-0.193586289766392,"W/m2","old"
"ssp434",1765,"RF_tot",-0.0599352637239681,"W/m2","old"
"ssp434",1766,"RF_tot",-0.340258539909268,"W/m2","old"
"ssp434",1767,"RF_tot",-0.392516666574423,"W/m2","old"
"ssp434",1768,"RF_tot",-0.144984231129933,"W/m2","old"
"ssp434",1769,"RF_tot",-0.0363162474194993,"W/m2","old"
"ssp434",1770,"RF_tot",-0.131746341900584,"W/m2","old"
"ssp434",1771,"RF_tot",-0.070120293964115,"W/m2","old"
"ssp434",1772,"RF_tot",-0.00309508724705765,"W/m2","old"
"ssp434",1773,"RF_tot",0.0184707824920893,"W/m2","old"
"ssp434",1774,"RF_tot",0.0141252652865216,"W/m2","old"
"ssp434",1775,"RF_tot",0.024791103688754,"W/m2","old"
"ssp434",1776,"RF_tot",0.0293344406268632,"W/m2","old"
"ssp434",1777,"RF_tot",0.026798211425705,"W/m2","old"
"ssp434",1778,"RF_tot",0.0241517805066924,"W/m2","old"
"ssp434",1779,"RF_tot",0.0293067602716872,"W/m2","old"
"ssp434",1780,"RF_tot",0.0221990622688932,"W/m2","old"
"ssp434",1781,"RF_tot",0.0285264791699111,"W/m2","old"
"ssp434",1782,"RF_tot",0.029841412426149,"W/m2","old"
"ssp434",1783,"RF_tot",-1.76008223298618,"W/m2","old"
"ssp434",1784,"RF_tot",-3.63414557506891,"W/m2","old"
"ssp434",1785,"RF_tot",-1.48817694786633,"W/m2","old"
"ssp434",1786,"RF_tot",-0.651533060982312,"W/m2","old"
"ssp434",1787,"RF_tot",-0.266721223067716,"W/m2","old"
"ssp434",1788,"RF_tot",-0.0931341749677843,"W/m2","old"
"ssp434",1789,"RF_tot",-0.0219192740768925,"W/m2","old"
"ssp434",1790,"RF_tot",0.000862643925676254,"W/m2","old"
"ssp434",1791,"RF_tot",0.0181251524131076,"W/m2","old"
"ssp434",1792,"RF_tot",0.0260161264173233,"W/m2","old"
"ssp434",1793,"RF_tot",0.0272437761473145,"W/m2","old"
"ssp434",1794,"RF_tot",0.0160429682556347,"W/m2","old"
"ssp434",1795,"RF_tot",0.0247591863199661,"W/m2","old"
"ssp434",1796,"RF_tot",-0.100056005007797,"W/m2","old"
"ssp434",1797,"RF_tot",-0.201124487210872,"W/m2","old"
"ssp434",1798,"RF_tot",-0.102677960219774,"W/m2","old"
"ssp434",1799,"RF_tot",-0.0181298470611133,"W/m2","old"
"ssp434",1800,"RF_tot",0.0088594949469587,"W/m2","old"
"ssp434",1801,"RF_tot",0.02578374010477,"W/m2","old"
"ssp434",1802,"RF_tot",0.0288939501289531,"W/m2","old"
"ssp434",1803,"RF_tot",0.0368897090867728,"W/m2","old"
"ssp434",1804,"RF_tot",0.0441051141249811,"W/m2","old"
"ssp434",1805,"RF_tot",0.0366436490004936,"W/m2","old"
"ssp434",1806,"RF_tot",0.0426104387827881,"W/m2","old"
"ssp434",1807,"RF_tot",0.0413458777337259,"W/m2","old"
"ssp434",1808,"RF_tot",0.0330404695959037,"W/m2","old"
"ssp434",1809,"RF_tot",-3.51204672370344,"W/m2","old"
"ssp434",1810,"RF_tot",-2.46668024713916,"W/m2","old"
"ssp434",1811,"RF_tot",-0.86375271959645,"W/m2","old"
"ssp434",1812,"RF_tot",-0.267427530167528,"W/m2","old"
"ssp434",1813,"RF_tot",-0.0683662290366922,"W/m2","old"
"ssp434",1814,"RF_tot",-0.0110522525789525,"W/m2","old"
"ssp434",1815,"RF_tot",-3.49572816460111,"W/m2","old"
"ssp434",1816,"RF_tot",-4.48614191021202,"W/m2","old"
"ssp434",1817,"RF_tot",-1.68539068788021,"W/m2","old"
"ssp434",1818,"RF_tot",-0.570885397797628,"W/m2","old"
"ssp434",1819,"RF_tot",-0.182803595213086,"W/m2","old"
"ssp434",1820,"RF_tot",-0.0567754790445001,"W/m2","old"
"ssp434",1821,"RF_tot",-0.109127626281874,"W/m2","old"
"ssp434",1822,"RF_tot",-0.100818259399892,"W/m2","old"
"ssp434",1823,"RF_tot",-0.427129929978037,"W/m2","old"
"ssp434",1824,"RF_tot",-0.179864063855661,"W/m2","old"
"ssp434",1825,"RF_tot",-0.043991423506395,"W/m2","old"
"ssp434",1826,"RF_tot",0.0143850244663655,"W/m2","old"
"ssp434",1827,"RF_tot",0.0323369917891039,"W/m2","old"
"ssp434",1828,"RF_tot",0.0305334948137412,"W/m2","old"
"ssp434",1829,"RF_tot",0.0415623616750935,"W/m2","old"
"ssp434",1830,"RF_tot",0.0432405546144694,"W/m2","old"
"ssp434",1831,"RF_tot",-2.37369124451496,"W/m2","old"
"ssp434",1832,"RF_tot",-1.62467414863683,"W/m2","old"
"ssp434",1833,"RF_tot",-0.549064466003097,"W/m2","old"
"ssp434",1834,"RF_tot",-0.158422707696341,"W/m2","old"
"ssp434",1835,"RF_tot",-1.79232543130988,"W/m2","old"
"ssp434",1836,"RF_tot",-1.19879738904139,"W/m2","old"
"ssp434",1837,"RF_tot",-0.393971223982733,"W/m2","old"
"ssp434",1838,"RF_tot",-0.0982330365182047,"W/m2","old"
"ssp434",1839,"RF_tot",0.00876836170798545,"W/m2","old"
"ssp434",1840,"RF_tot",0.0449454360189427,"W/m2","old"
"ssp434",1841,"RF_tot",0.0608175314243382,"W/m2","old"
"ssp434",1842,"RF_tot",0.0708194494960486,"W/m2","old"
"ssp434",1843,"RF_tot",0.0841728347916493,"W/m2","old"
"ssp434",1844,"RF_tot",0.0923757139005694,"W/m2","old"
"ssp434",1845,"RF_tot",0.0881005721044983,"W/m2","old"
"ssp434",1846,"RF_tot",-0.0832791984635071,"W/m2","old"
"ssp434",1847,"RF_tot",-0.0282927956213903,"W/m2","old"
"ssp434",1848,"RF_tot",0.0483615365129255,"W/m2","old"
"ssp434",1849,"RF_tot",0.0873834512427427,"W/m2","old"
"ssp434",1850,"RF_tot",0.100162825803394,"W/m2","old"
"ssp434",1851,"RF_tot",0.118984055422124,"W/m2","old"
"ssp434",1852,"RF_tot",0.123992901154378,"W/m2","old"
"ssp434",1853,"RF_tot",-0.0374923766637019,"W/m2","old"
"ssp434",1854,"RF_tot",-0.076944937556928,"W/m2","old"
"ssp434",1855,"RF_tot",0.0629657421642065,"W/m2","old"
"ssp434",1856,"RF_tot",0.0753795703524887,"W/m2","old"
"ssp434",1857,"RF_tot",-0.0902238143721812,"W/m2","old"
"ssp434",1858,"RF_tot",0.0428660339539431,"W/m2","old"
"ssp434",1859,"RF_tot",0.113004777507053,"W/m2","old"
"ssp434",1860,"RF_tot",0.136892654070586,"W/m2","old"
"ssp434",1861,"RF_tot",0.0841335115125315,"W/m2","old"
"ssp434",1862,"RF_tot",-0.651682332809629,"W/m2","old"
"ssp434",1863,"RF_tot",-0.278760197718904,"W/m2","old"
"ssp434",1864,"RF_tot",0.0213980110202205,"W/m2","old"
"ssp434",1865,"RF_tot",0.118064974680124,"W/m2","old"
"ssp434",1866,"RF_tot",0.159031176192092,"W/m2","old"
"ssp434",1867,"RF_tot",0.165601367708456,"W/m2","old"
"ssp434",1868,"RF_tot",0.164643328511977,"W/m2","old"
"ssp434",1869,"RF_tot",0.175198567546575,"W/m2","old"
"ssp434",1870,"RF_tot",0.173251423345638,"W/m2","old"
"ssp434",1871,"RF_tot",0.184983907873496,"W/m2","old"
"ssp434",1872,"RF_tot",0.190514930110823,"W/m2","old"
"ssp434",1873,"RF_tot",-0.0216517797452946,"W/m2","old"
"ssp434",1874,"RF_tot",0.0966286324357877,"W/m2","old"
"ssp434",1875,"RF_tot",0.126377992955764,"W/m2","old"
"ssp434",1876,"RF_tot",0.135729487996564,"W/m2","old"
"ssp434",1877,"RF_tot",0.179089892421243,"W/m2","old"
"ssp434",1878,"RF_tot",0.197388711652357,"W/m2","old"
"ssp434",1879,"RF_tot",0.197114212413793,"W/m2","old"
"ssp434",1880,"RF_tot",0.160388104463554,"W/m2","old"
"ssp434",1881,"RF_tot",0.161076060134442,"W/m2","old"
"ssp434",1882,"RF_tot",0.203665671067464,"W/m2","old"
"ssp434",1883,"RF_tot",-0.300246170283535,"W/m2","old"
"ssp434",1884,"RF_tot",-1.79118297699355,"W/m2","old"
"ssp434",1885,"RF_tot",-0.621986127095785,"W/m2","old"
"ssp434",1886,"RF_tot",-0.0601957810892964,"W/m2","old"
"ssp434",1887,"RF_tot",-0.00460204713102508,"W/m2","old"
"ssp434",1888,"RF_tot",0.142468756693322,"W/m2","old"
"ssp434",1889,"RF_tot",0.203087083097622,"W/m2","old"
"ssp434",1890,"RF_tot",0.0798950474947926,"W/m2","old"
"ssp434",1891,"RF_tot",-0.0826779672299864,"W/m2","old"
"ssp434",1892,"RF_tot",0.103957473883046,"W/m2","old"
"ssp434",1893,"RF_tot",0.215019254961532,"W/m2","old"
"ssp434",1894,"RF_tot",0.211763342410386,"W/m2","old"
"ssp434",1895,"RF_tot",0.216754447744163,"W/m2","old"
"ssp434",1896,"RF_tot",0.222080533882271,"W/m2","old"
"ssp434",1897,"RF_tot",0.217357319824948,"W/m2","old"
"ssp434",1898,"RF_tot",0.217184570520868,"W/m2","old"
"ssp434",1899,"RF_tot",0.201277609284005,"W/m2","old"
"ssp434",1900,"RF_tot",0.2000846386183,"W/m2","old"
"ssp434",1901,"RF_tot",0.204758265293442,"W/m2","old"
"ssp434",1902,"RF_tot",0.10458657071707,"W/m2","old"
"ssp434",1903,"RF_tot",-0.700666048972757,"W/m2","old"
"ssp434",1904,"RF_tot",-0.264068887485964,"W/m2","old"
"ssp434",1905,"RF_tot",0.0685620396706978,"W/m2","old"
"ssp434",1906,"RF_tot",0.163756169443547,"W/m2","old"
"ssp434",1907,"RF_tot",0.0250331738082208,"W/m2","old"
"ssp434",1908,"RF_tot",0.107564358381259,"W/m2","old"
"ssp434",1909,"RF_tot",0.171950599364189,"W/m2","old"
"ssp434",1910,"RF_tot",0.159643801517464,"W/m2","old"
"ssp434",1911,"RF_tot",0.176251174761446,"W/m2","old"
"ssp434",1912,"RF_tot",-0.264414080300433,"W/m2","old"
"ssp434",1913,"RF_tot",-0.341801988268541,"W/m2","old"
"ssp434",1914,"RF_tot",0.0120545402979877,"W/m2","old"
"ssp434",1915,"RF_tot",0.171777243265836,"W/m2","old"
"ssp434",1916,"RF_tot",0.178131037163059,"W/m2","old"
"ssp434",1917,"RF_tot",0.170499189292285,"W/m2","old"
"ssp434",1918,"RF_tot",0.178141541927696,"W/m2","old"
"ssp434",1919,"RF_tot",0.234692024711212,"W/m2","old"
"ssp434",1920,"RF_tot",0.210358617988985,"W/m2","old"
"ssp434",1921,"RF_tot",0.276846678522803,"W/m2","old"
"ssp434",1922,"RF_tot",0.171569971539822,"W/m2","old"
"ssp434",1923,"RF_tot",0.151240531179444,"W/m2","old"
"ssp434",1924,"RF_tot",0.236916421069834,"W/m2","old"
"ssp434",1925,"RF_tot",0.241590017397264,"W/m2","old"
"ssp434",1926,"RF_tot",0.247673012053057,"W/m2","old"
"ssp434",1927,"RF_tot",0.230401995575031,"W/m2","old"
"ssp434",1928,"RF_tot",0.213849601437587,"W/m2","old"
"ssp434",1929,"RF_tot",0.0379355568975195,"W/m2","old"
"ssp434",1930,"RF_tot",0.237161416772112,"W/m2","old"
"ssp434",1931,"RF_tot",0.311961523202432,"W/m2","old"
"ssp434",1932,"RF_tot",0.212325283452526,"W/m2","old"
"ssp434",1933,"RF_tot",0.310467308898989,"W/m2","old"
"ssp434",1934,"RF_tot",0.314874751309611,"W/m2","old"
"ssp434",1935,"RF_tot",0.298706056332074,"W/m2","old"
"ssp434",1936,"RF_tot",0.273584986281902,"W/m2","old"
"ssp434",1937,"RF_tot",0.25691247792509,"W/m2","old"
"ssp434",1938,"RF_tot",0.302805121627775,"W/m2","old"
"ssp434",1939,"RF_tot",0.275612872098216,"W/m2","old"
"ssp434",1940,"RF_tot",0.252906206929435,"W/m2","old"
"ssp434",1941,"RF_tot",0.247948906149576,"W/m2","old"
"ssp434",1942,"RF_tot",0.238778316172683,"W/m2","old"
"ssp434",1943,"RF_tot",0.247564466809058,"W/m2","old"
"ssp434",1944,"RF_tot",0.267302477055152,"W/m2","old"
"ssp434",1945,"RF_tot",0.338636133234445,"W/m2","old"
"ssp434",1946,"RF_tot",0.359740019667655,"W/m2","old"
"ssp434",1947,"RF_tot",0.322013360192064,"W/m2","old"
"ssp434",1948,"RF_tot",0.312229840048329,"W/m2","old"
"ssp434",1949,"RF_tot",0.332195130208528,"W/m2","old"
"ssp434",1950,"RF_tot",0.285930351539581,"W/m2","old"
"ssp434",1951,"RF_tot",0.301965004493958,"W/m2","old"
"ssp434",1952,"RF_tot",0.303920547822701,"W/m2","old"
"ssp434",1953,"RF_tot",0.305086462593135,"W/m2","old"
"ssp434",1954,"RF_tot",0.322925062682981,"W/m2","old"
"ssp434",1955,"RF_tot",0.29732958246714,"W/m2","old"
"ssp434",1956,"RF_tot",0.267569222356377,"W/m2","old"
"ssp434",1957,"RF_tot",0.252714561917201,"W/m2","old"
"ssp434",1958,"RF_tot",0.292971813855669,"W/m2","old"
"ssp434",1959,"RF_tot",0.290329404885231,"W/m2","old"
"ssp434",1960,"RF_tot",0.294927924613201,"W/m2","old"
"ssp434",1961,"RF_tot",0.200725065052813,"W/m2","old"
"ssp434",1962,"RF_tot",0.0709954978139993,"W/m2","old"
"ssp434",1963,"RF_tot",-0.681880846984578,"W/m2","old"
"ssp434",1964,"RF_tot",-0.558456036241653,"W/m2","old"
"ssp434",1965,"RF_tot",-0.223386153132066,"W/m2","old"
"ssp434",1966,"RF_tot",0.203408023720411,"W/m2","old"
"ssp434",1967,"RF_tot",0.0455350608973235,"W/m2","old"
"ssp434",1968,"RF_tot",0.138698805948013,"W/m2","old"
"ssp434",1969,"RF_tot",0.24039043288382,"W/m2","old"
"ssp434",1970,"RF_tot",0.232487213885564,"W/m2","old"
"ssp434",1971,"RF_tot",0.165211302818028,"W/m2","old"
"ssp434",1972,"RF_tot",0.24319464381727,"W/m2","old"
"ssp434",1973,"RF_tot",0.378546281703155,"W/m2","old"
"ssp434",1974,"RF_tot",0.386162290098456,"W/m2","old"
"ssp434",1975,"RF_tot",0.147713045951036,"W/m2","old"
"ssp434",1976,"RF_tot",0.385157853303163,"W/m2","old"
"ssp434",1977,"RF_tot",0.514035506003018,"W/m2","old"
"ssp434",1978,"RF_tot",0.582864622222811,"W/m2","old"
"ssp434",1979,"RF_tot",0.610066883752128,"W/m2","old"
"ssp434",1980,"RF_tot",0.615227834639228,"W/m2","old"
"ssp434",1981,"RF_tot",0.658016086362601,"W/m2","old"
"ssp434",1982,"RF_tot",0.450196483676295,"W/m2","old"
"ssp434",1983,"RF_tot",0.0248054812145606,"W/m2","old"
"ssp434",1984,"RF_tot",0.499888593042626,"W/m2","old"
"ssp434",1985,"RF_tot",0.754295221344139,"W/m2","old"
"ssp434",1986,"RF_tot",0.815352831865883,"W/m2","old"
"ssp434",1987,"RF_tot",0.895300133982188,"W/m2","old"
"ssp434",1988,"RF_tot",0.994955480904255,"W/m2","old"
"ssp434",1989,"RF_tot",1.07939625866828,"W/m2","old"
"ssp434",1990,"RF_tot",1.11407358068423,"W/m2","old"
"ssp434",1991,"RF_tot",0.533612816163703,"W/m2","old"
"ssp434",1992,"RF_tot",-0.581268120687341,"W/m2","old"
"ssp434",1993,"RF_tot",0.319990757343768,"W/m2","old"
"ssp434",1994,"RF_tot",1.05022878274571,"W/m2","old"
"ssp434",1995,"RF_tot",1.31666219057305,"W/m2","old"
"ssp434",1996,"RF_tot",1.43298188606373,"W/m2","old"
"ssp434",1997,"RF_tot",1.37593869096157,"W/m2","old"
"ssp434",1998,"RF_tot",1.44850769843496,"W/m2","old"
"ssp434",1999,"RF_tot",1.61347234037982,"W/m2","old"
"ssp434",2000,"RF_tot",1.6718152821154,"W/m2","old"
"ssp434",2001,"RF_tot",1.7005489393182,"W/m2","old"
"ssp434",2002,"RF_tot",1.66725172331367,"W/m2","old"
"ssp434",2003,"RF_tot",1.6583562802342,"W/m2","old"
"ssp434",2004,"RF_tot",1.71650451414229,"W/m2","old"
"ssp434",2005,"RF_tot",1.70983707409647,"W/m2","old"
"ssp434",2006,"RF_tot",1.70183798193555,"W/m2","old"
"ssp434",2007,"RF_tot",1.7888267013416,"W/m2","old"
"ssp434",2008,"RF_tot",1.88237270243528,"W/m2","old"
"ssp434",2009,"RF_tot",1.93273703143856,"W/m2","old"
"ssp434",2010,"RF_tot",1.99856887930688,"W/m2","old"
"ssp434",2011,"RF_tot",2.03442168025659,"W/m2","old"
"ssp434",2012,"RF_tot",2.08012234262049,"W/m2","old"
"ssp434",2013,"RF_tot",2.18604564341653,"W/m2","old"
"ssp434",2014,"RF_tot",2.18353753391208,"W/m2","old"
"ssp434",2015,"RF_tot",2.35320343812997,"W/m2","old"
"ssp434",2016,"RF_tot",2.40542696694839,"W/m2","old"
"ssp434",2017,"RF_tot",2.45818017734724,"W/m2","old"
"ssp434",2018,"RF_tot",2.51116082906723,"W/m2","old"
"ssp434",2019,"RF_tot",2.56474359120489,"W/m2","old"
"ssp434",2020,"RF_tot",2.6178498981913,"W/m2","old"
"ssp434",2021,"RF_tot",2.65696104353249,"W/m2","old"
"ssp434",2022,"RF_tot",2.69294450190607,"W/m2","old"
"ssp434",2023,"RF_tot",2.72602363774191,"W/m2","old"
"ssp434",2024,"RF_tot",2.75638956971051,"W/m2","old"
"ssp434",2025,"RF_tot",2.79818582501072,"W/m2","old"
"ssp434",2026,"RF_tot",2.83760913661649,"W/m2","old"
"ssp434",2027,"RF_tot",2.87480966394984,"W/m2","old"
"ssp434",2028,"RF_tot",2.90990499737991,"W/m2","old"
"ssp434",2029,"RF_tot",2.9429963270258,"W/m2","old"
"ssp434",2030,"RF_tot",2.97417602036161,"W/m2","old"
"ssp434",2031,"RF_tot",3.00487596809596,"W/m2","old"
"ssp434",2032,"RF_tot",3.03464372728778,"W/m2","old"
"ssp434",2033,"RF_tot",3.06350945909906,"W/m2","old"
"ssp434",2034,"RF_tot",3.0915223200569,"W/m2","old"
"ssp434",2035,"RF_tot",3.11869567387152,"W/m2","old"
"ssp434",2036,"RF_tot",3.14503030882122,"W/m2","old"
"ssp434",2037,"RF_tot",3.17048842459867,"W/m2","old"
"ssp434",2038,"RF_tot",3.19526508308018,"W/m2","old"
"ssp434",2039,"RF_tot",3.21934620388213,"W/m2","old"
"ssp434",2040,"RF_tot",3.24270907737729,"W/m2","old"
"ssp434",2041,"RF_tot",3.26635553753199,"W/m2","old"
"ssp434",2042,"RF_tot",3.28901732071524,"W/m2","old"
"ssp434",2043,"RF_tot",3.31073538217752,"W/m2","old"
"ssp434",2044,"RF_tot",3.33154084865499,"W/m2","old"
"ssp434",2045,"RF_tot",3.35146228557577,"W/m2","old"
"ssp434",2046,"RF_tot",3.37052626242074,"W/m2","old"
"ssp434",2047,"RF_tot",3.3887578865572,"W/m2","old"
"ssp434",2048,"RF_tot",3.40618107749126,"W/m2","old"
"ssp434",2049,"RF_tot",3.42282074547396,"W/m2","old"
"ssp434",2050,"RF_tot",3.43869835007663,"W/m2","old"
"ssp434",2051,"RF_tot",3.44921061161728,"W/m2","old"
"ssp434",2052,"RF_tot",3.45932210428634,"W/m2","old"
"ssp434",2053,"RF_tot",3.46903287556854,"W/m2","old"
"ssp434",2054,"RF_tot",3.47835808380411,"W/m2","old"
"ssp434",2055,"RF_tot",3.48730983265038,"W/m2","old"
"ssp434",2056,"RF_tot",3.49590393244576,"W/m2","old"
"ssp434",2057,"RF_tot",3.50441492285499,"W/m2","old"
"ssp434",2058,"RF_tot",3.51230089211773,"W/m2","old"
"ssp434",2059,"RF_tot",3.519883014166,"W/m2","old"
"ssp434",2060,"RF_tot",3.52706088521154,"W/m2","old"
"ssp434",2061,"RF_tot",3.52890909601817,"W/m2","old"
"ssp434",2062,"RF_tot",3.53041494880345,"W/m2","old"
"ssp434",2063,"RF_tot",3.53159768203848,"W/m2","old"
"ssp434",2064,"RF_tot",3.53244403877183,"W/m2","old"
"ssp434",2065,"RF_tot",3.53297567237958,"W/m2","old"
"ssp434",2066,"RF_tot",3.53318796558498,"W/m2","old"
"ssp434",2067,"RF_tot",3.53308305201837,"W/m2","old"
"ssp434",2068,"RF_tot",3.53265905880519,"W/m2","old"
"ssp434",2069,"RF_tot",3.53191783946317,"W/m2","old"
"ssp434",2070,"RF_tot",3.53085988323839,"W/m2","old"
"ssp434",2071,"RF_tot",3.53016726251911,"W/m2","old"
"ssp434",2072,"RF_tot",3.52859272249853,"W/m2","old"
"ssp434",2073,"RF_tot",3.52618302507723,"W/m2","old"
"ssp434",2074,"RF_tot",3.52296130260441,"W/m2","old"
"ssp434",2075,"RF_tot",3.51895178445962,"W/m2","old"
"ssp434",2076,"RF_tot",3.51417619383218,"W/m2","old"
"ssp434",2077,"RF_tot",3.5086528391547,"W/m2","old"
"ssp434",2078,"RF_tot",3.50239774906974,"W/m2","old"
"ssp434",2079,"RF_tot",3.49542636259727,"W/m2","old"
"ssp434",2080,"RF_tot",3.48775201752797,"W/m2","old"
"ssp434",2081,"RF_tot",3.48488500931369,"W/m2","old"
"ssp434",2082,"RF_tot",3.4807989013585,"W/m2","old"
"ssp434",2083,"RF_tot",3.47555830078035,"W/m2","old"
"ssp434",2084,"RF_tot",3.46920048138501,"W/m2","old"
"ssp434",2085,"RF_tot",3.46176055150159,"W/m2","old"
"ssp434",2086,"RF_tot",3.45327480917705,"W/m2","old"
"ssp434",2087,"RF_tot",3.44379414694489,"W/m2","old"
"ssp434",2088,"RF_tot",3.43333511402391,"W/m2","old"
"ssp434",2089,"RF_tot",3.42191299144357,"W/m2","old"
"ssp434",2090,"RF_tot",3.40954543371053,"W/m2","old"
"ssp434",2091,"RF_tot",3.3946531779353,"W/m2","old"
"ssp434",2092,"RF_tot",3.37898632567902,"W/m2","old"
"ssp434",2093,"RF_tot",3.36254690937018,"W/m2","old"
"ssp434",2094,"RF_tot",3.3453451976702,"W/m2","old"
"ssp434",2095,"RF_tot",3.32738615534278,"W/m2","old"
"ssp434",2096,"RF_tot",3.30867496940141,"W/m2","old"
"ssp434",2097,"RF_tot",3.28921705372446,"W/m2","old"
"ssp434",2098,"RF_tot",3.26901762041281,"W/m2","old"
"ssp434",2099,"RF_tot",3.24808126578162,"W/m2","old"
"ssp434",2100,"RF_tot",3.22641229939213,"W/m2","old"
"ssp434",1750,"global_tas",0,"degC","old"
"ssp434",1751,"global_tas",0.000696106457626488,"degC","old"
"ssp434",1752,"global_tas",0.00179766968041129,"degC","old"
"ssp434",1753,"global_tas",0.0025658646018388,"degC","old"
"ssp434",1754,"global_tas",0.00264363281939926,"degC","old"
"ssp434",1755,"global_tas",0.00122378322345411,"degC","old"
"ssp434",1756,"global_tas",-0.0190366821724725,"degC","old"
"ssp434",1757,"global_tas",-0.025129942044207,"degC","old"
"ssp434",1758,"global_tas",-0.0210775838109668,"degC","old"
"ssp434",1759,"global_tas",-0.0155211920981639,"degC","old"
"ssp434",1760,"global_tas",-0.0112581086918381,"degC","old"
"ssp434",1761,"global_tas",-0.0076283650558515,"degC","old"
"ssp434",1762,"global_tas",-0.0825991079506328,"degC","old"
"ssp434",1763,"global_tas",-0.121260421129193,"degC","old"
"ssp434",1764,"global_tas",-0.110268691914194,"degC","old"
"ssp434",1765,"global_tas",-0.0885786904708538,"degC","old"
"ssp434",1766,"global_tas",-0.09788186075853,"degC","old"
"ssp434",1767,"global_tas",-0.112938947186505,"degC","old"
"ssp434",1768,"global_tas",-0.103176959004686,"degC","old"
"ssp434",1769,"global_tas",-0.0849313746084505,"degC","old"
"ssp434",1770,"global_tas",-0.0798962670989805,"degC","old"
"ssp434",1771,"global_tas",-0.0723551418126718,"degC","old"
"ssp434",1772,"global_tas",-0.0604743493115468,"degC","old"
"ssp434",1773,"global_tas",-0.049417593796241,"degC","old"
"ssp434",1774,"global_tas",-0.0415357709393686,"degC","old"
"ssp434",1775,"global_tas",-0.0347054026834133,"degC","old"
"ssp434",1776,"global_tas",-0.0288933816605562,"degC","old"
"ssp434",1777,"global_tas",-0.0244740223619176,"degC","old"
"ssp434",1778,"global_tas",-0.021125071218213,"degC","old"
"ssp434",1779,"global_tas",-0.0178780192962969,"degC","old"
"ssp434",1780,"global_tas",-0.0157099935764417,"degC","old"
"ssp434",1781,"global_tas",-0.013319266397076,"degC","old"
"ssp434",1782,"global_tas",-0.0110822167034006,"degC","old"
"ssp434",1783,"global_tas",-0.163333802233414,"degC","old"
"ssp434",1784,"global_tas",-0.451553846448947,"degC","old"
"ssp434",1785,"global_tas",-0.491225772300031,"degC","old"
"ssp434",1786,"global_tas",-0.428837153009065,"degC","old"
"ssp434",1787,"global_tas",-0.352031360976411,"degC","old"
"ssp434",1788,"global_tas",-0.28471836621781,"degC","old"
"ssp434",1789,"global_tas",-0.231883509671668,"degC","old"
"ssp434",1790,"global_tas",-0.192349367071395,"degC","old"
"ssp434",1791,"global_tas",-0.16197363409245,"degC","old"
"ssp434",1792,"global_tas",-0.138342136025667,"degC","old"
"ssp434",1793,"global_tas",-0.11993549838184,"degC","old"
"ssp434",1794,"global_tas",-0.106319642430322,"degC","old"
"ssp434",1795,"global_tas",-0.0945571120994233,"degC","old"
"ssp434",1796,"global_tas",-0.0954886636011263,"degC","old"
"ssp434",1797,"global_tas",-0.104933849261348,"degC","old"
"ssp434",1798,"global_tas",-0.103099532522464,"degC","old"
"ssp434",1799,"global_tas",-0.092726181301967,"degC","old"
"ssp434",1800,"global_tas",-0.0817893028948523,"degC","old"
"ssp434",1801,"global_tas",-0.0718728535322571,"degC","old"
"ssp434",1802,"global_tas",-0.0637926398622053,"degC","old"
"ssp434",1803,"global_tas",-0.0566408375616659,"degC","old"
"ssp434",1804,"global_tas",-0.0501190565807608,"degC","old"
"ssp434",1805,"global_tas",-0.0453244232707513,"degC","old"
"ssp434",1806,"global_tas",-0.0407708069112649,"degC","old"
"ssp434",1807,"global_tas",-0.0368903248178099,"degC","old"
"ssp434",1808,"global_tas",-0.0342240140417553,"degC","old"
"ssp434",1809,"global_tas",-0.337163873448329,"degC","old"
"ssp434",1810,"global_tas",-0.49928476130287,"degC","old"
"ssp434",1811,"global_tas",-0.465239667216851,"degC","old"
"ssp434",1812,"global_tas",-0.380545754739665,"degC","old"
"ssp434",1813,"global_tas",-0.304853188971806,"degC","old"
"ssp434",1814,"global_tas",-0.248114831955609,"degC","old"
"ssp434",1815,"global_tas",-0.508493120351848,"degC","old"
"ssp434",1816,"global_tas",-0.815186403225486,"degC","old"
"ssp434",1817,"global_tas",-0.801521696525208,"degC","old"
"ssp434",1818,"global_tas",-0.673132478465876,"degC","old"
"ssp434",1819,"global_tas",-0.548110577408047,"degC","old"
"ssp434",1820,"global_tas",-0.450653495036067,"degC","old"
"ssp434",1821,"global_tas",-0.386307166434774,"degC","old"
"ssp434",1822,"global_tas",-0.339476900259358,"degC","old"
"ssp434",1823,"global_tas",-0.332023379716101,"degC","old"
"ssp434",1824,"global_tas",-0.306415794647133,"degC","old"
"ssp434",1825,"global_tas",-0.271470166180293,"degC","old"
"ssp434",1826,"global_tas",-0.23857333911296,"degC","old"
"ssp434",1827,"global_tas",-0.211271328911988,"degC","old"
"ssp434",1828,"global_tas",-0.189809348245312,"degC","old"
"ssp434",1829,"global_tas",-0.171477487223078,"degC","old"
"ssp434",1830,"global_tas",-0.156060671129366,"degC","old"
"ssp434",1831,"global_tas",-0.351251373705093,"degC","old"
"ssp434",1832,"global_tas",-0.44907369092502,"degC","old"
"ssp434",1833,"global_tas",-0.416505835438926,"degC","old"
"ssp434",1834,"global_tas",-0.352339660725585,"degC","old"
